instance,rank,load
setA-17,425,0.016807628
setA-17,426,0.016806072
setA-17,427,0.016707998
setA-17,428,0.016700077
setA-17,429,0.016689044
setA-17,430,0.016670261
setA-17,431,0.016630343
setA-17,432,0.016629536
setA-17,433,0.016623512
setA-17,434,0.016517840
setA-17,435,0.016498367
setA-17,436,0.016475105
setA-17,437,0.016470743
setA-17,438,0.016412157
setA-17,439,0.016409787
setA-17,440,0.016400899
setA-17,441,0.016361965
setA-17,442,0.016361346
setA-17,443,0.016342060
setA-17,444,0.016295386
setA-17,445,0.016281909
setA-17,446,0.016254100
setA-17,447,0.016243342
setA-17,448,0.016238218
setA-17,449,0.016228817
setA-17,450,0.016211604
setA-17,451,0.016198837
setA-17,452,0.016166608
setA-17,453,0.016166607
setA-17,454,0.016160183
setA-17,455,0.016135852
setA-17,456,0.016111716
setA-17,457,0.016050688
setA-17,458,0.016045489
setA-17,459,0.016029110
setA-17,460,0.016022381
setA-17,461,0.016020859
setA-17,462,0.015999034
setA-17,463,0.015997605
setA-17,464,0.015979337
setA-17,465,0.015977077
setA-17,466,0.015924175
setA-17,467,0.015917824
setA-17,468,0.015905594
setA-17,469,0.015840139
setA-17,470,0.015822809
setA-17,471,0.015799880
setA-17,472,0.015795825
setA-17,473,0.015686892
setA-17,474,0.015651912
setA-17,475,0.015642619
setA-17,476,0.015614304
setA-17,477,0.015570308
setA-17,478,0.015568709
setA-17,479,0.015564689
setA-17,480,0.015560283
setA-17,481,0.015509371
setA-17,482,0.015482496
setA-17,483,0.015436876
setA-17,484,0.015431570
setA-17,485,0.015389027
setA-17,486,0.015373353
setA-17,487,0.015369815
setA-17,488,0.015368256
setA-17,489,0.015366171
setA-17,490,0.015362184
setA-17,491,0.015354052
setA-17,492,0.015345709
setA-17,493,0.015272857
setA-17,494,0.015267123
setA-17,495,0.015255242
setA-17,496,0.015252112
setA-17,497,0.015244518
setA-17,498,0.015226724
setA-17,499,0.015174286
setA-17,500,0.015141679
setA-17,501,0.015139331
setA-17,502,0.015137305
setA-17,503,0.015135495
setA-17,504,0.015005852
setA-17,505,0.015003297
setA-17,506,0.015002835
setA-17,507,0.015002084
setA-17,508,0.014987456
setA-17,509,0.014938403
setA-17,510,0.014937145
setA-17,511,0.014910866
setA-17,512,0.014904840
setA-17,513,0.014873655
setA-17,514,0.014849934
setA-17,515,0.014845275
setA-17,516,0.014843034
setA-17,517,0.014837488
setA-17,518,0.014823385
setA-17,519,0.014821479
setA-17,520,0.014817024
setA-17,521,0.014816804
setA-17,522,0.014802760
setA-17,523,0.014753973
setA-17,524,0.014748004
setA-17,525,0.014730898
setA-17,526,0.014727877
setA-17,527,0.014725068
setA-17,528,0.014701597
setA-17,529,0.014643686
setA-17,530,0.014638096
setA-17,531,0.014608886
setA-17,532,0.014605593
setA-17,533,0.014577543
setA-17,534,0.014555727
setA-17,535,0.014530271
setA-17,536,0.014511381
setA-17,537,0.014481271
setA-17,538,0.014472421
setA-17,539,0.014465068
setA-17,540,0.014446457
setA-17,541,0.014430615
setA-17,542,0.014384595
setA-17,543,0.014378490
setA-17,544,0.014378134
setA-17,545,0.014360486
setA-17,546,0.014276930
setA-17,547,0.014272917
setA-17,548,0.014255085
setA-17,549,0.014248474
setA-17,550,0.014229522
setA-17,551,0.014209204
setA-17,552,0.014185148
setA-17,553,0.014148673
setA-17,554,0.014133559
setA-17,555,0.014111613
setA-17,556,0.014094206
setA-17,557,0.014092025
setA-17,558,0.014090059
setA-17,559,0.014018162
setA-17,560,0.014016104
setA-17,561,0.013988795
setA-17,562,0.013977497
setA-17,563,0.013976845
setA-17,564,0.013975838
setA-17,565,0.013975838
setA-17,566,0.013943672
setA-17,567,0.013914910
setA-17,568,0.013914910
setA-17,569,0.013849908
setA-17,570,0.013834441
setA-17,571,0.013712634
setA-17,572,0.013686720
setA-17,573,0.013662616
setA-17,574,0.013640007
setA-17,575,0.013632101
setA-17,576,0.013627532
setA-17,577,0.013627532
setA-17,578,0.013582025
setA-17,579,0.013576049
setA-17,580,0.013557859
setA-17,581,0.013554403
setA-17,582,0.013545214
setA-17,583,0.013519163
setA-17,584,0.013494414
setA-17,585,0.013434423
setA-17,586,0.013419535
setA-17,587,0.013365059
setA-17,588,0.013362648
setA-17,589,0.013357885
setA-17,590,0.013290232
setA-17,591,0.013255793
setA-17,592,0.013253953
setA-17,593,0.013235419
setA-17,594,0.013219770
setA-17,595,0.013214678
setA-17,596,0.013207741
setA-17,597,0.013198058
setA-17,598,0.013185486
setA-17,599,0.013149526
setA-17,600,0.013145233
setA-17,601,0.013142719
setA-17,602,0.013137430
setA-17,603,0.013123170
setA-17,604,0.013119660
setA-17,605,0.013096571
setA-17,606,0.013095867
setA-17,607,0.013093467
setA-17,608,0.013078979
setA-17,609,0.013061638
setA-17,610,0.013029515
setA-17,611,0.012986002
setA-17,612,0.012977232
setA-17,613,0.012977232
setA-17,614,0.012974579
setA-17,615,0.012969283
setA-17,616,0.012954095
setA-17,617,0.012950107
setA-17,618,0.012944291
setA-17,619,0.012943800
setA-17,620,0.012927820
setA-17,621,0.012924389
setA-17,622,0.012898876
setA-17,623,0.012885014
setA-17,624,0.012844315
setA-17,625,0.012837548
setA-17,626,0.012835409
setA-17,627,0.012814240
setA-17,628,0.012807119
setA-17,629,0.012768568
setA-17,630,0.012743968
setA-17,631,0.012743223
setA-17,632,0.012722708
setA-17,633,0.012718597
setA-17,634,0.012702112
setA-17,635,0.012679276
setA-17,636,0.012654838
setA-17,637,0.012651360
setA-17,638,0.012628254
setA-17,639,0.012599988
setA-17,640,0.012590161
setA-17,641,0.012585946
setA-17,642,0.012563642
setA-17,643,0.012562642
setA-17,644,0.012560504
setA-17,645,0.012530980
setA-17,646,0.012518568
setA-17,647,0.012516483
setA-17,648,0.012492785
setA-17,649,0.012484172
setA-17,650,0.012483973
setA-17,651,0.012456194
setA-17,652,0.012453211
setA-17,653,0.012448078
setA-17,654,0.012446465
setA-17,655,0.012434304
setA-17,656,0.012430025
setA-17,657,0.012410664
setA-17,658,0.012399538
setA-17,659,0.012398882
setA-17,660,0.012398731
setA-17,661,0.012394713
setA-17,662,0.012393309
setA-17,663,0.012338566
setA-17,664,0.012314613
setA-17,665,0.012300874
setA-17,666,0.012292050
setA-17,667,0.012253933
setA-17,668,0.012248969
setA-17,669,0.012223823
setA-17,670,0.012217121
setA-17,671,0.012201946
setA-17,672,0.012165340
setA-17,673,0.012147396
setA-17,674,0.012128157
setA-17,675,0.012125430
setA-17,676,0.012114453
setA-17,677,0.012100381
setA-17,678,0.012075081
setA-17,679,0.011975478
setA-17,680,0.011938357
setA-17,681,0.011931826
setA-17,682,0.011920543
setA-17,683,0.011919817
setA-17,684,0.011902585
setA-17,685,0.011901179
setA-17,686,0.011897648
setA-17,687,0.011860103
setA-17,688,0.011827373
setA-17,689,0.011825738
setA-17,690,0.011825217
setA-17,691,0.011807168
setA-17,692,0.011769282
setA-17,693,0.011757967
setA-17,694,0.011742317
setA-17,695,0.011734113
setA-17,696,0.011721246
setA-17,697,0.011676345
setA-17,698,0.011664339
setA-17,699,0.011661787
setA-17,700,0.011657706
setA-17,701,0.011648436
setA-17,702,0.011646721
setA-17,703,0.011643852
setA-17,704,0.011572310
setA-17,705,0.011536366
setA-17,706,0.011533692
setA-17,707,0.011434874
setA-17,708,0.011433114
setA-17,709,0.011381678
setA-17,710,0.011305757
setA-17,711,0.011304676
setA-17,712,0.011237817
setA-17,713,0.011221183
setA-17,714,0.011179365
setA-17,715,0.011178626
setA-17,716,0.011173369
setA-17,717,0.011130024
setA-17,718,0.011101028
setA-17,719,0.011089067
setA-17,720,0.011074452
setA-17,721,0.011067936
setA-17,722,0.011046538
setA-17,723,0.011036956
setA-17,724,0.011035517
setA-17,725,0.011021942
setA-17,726,0.010986879
setA-17,727,0.010935722
setA-17,728,0.010910377
setA-17,729,0.010878198
setA-17,730,0.010860028
setA-17,731,0.010825478
setA-17,732,0.010824668
setA-17,733,0.010819443
setA-17,734,0.010788343
setA-17,735,0.010716641
setA-17,736,0.010714879
setA-17,737,0.010680096
setA-17,738,0.010674643
setA-17,739,0.010652019
setA-17,740,0.010651385
setA-17,741,0.010647145
setA-17,742,0.010644708
setA-17,743,0.010640352
setA-17,744,0.010637083
setA-17,745,0.010591375
setA-17,746,0.010581540
setA-17,747,0.010579779
setA-17,748,0.010560986
setA-17,749,0.010530751
setA-17,750,0.010528512
setA-17,751,0.010511069
setA-17,752,0.010493600
setA-17,753,0.010491550
setA-17,754,0.010487705
setA-17,755,0.010475294
setA-17,756,0.010440193
setA-17,757,0.010436575
setA-17,758,0.010431983
setA-17,759,0.010406230
setA-17,760,0.010375429
setA-17,761,0.010334229
setA-17,762,0.010263549
setA-17,763,0.010261459
setA-17,764,0.010238717
setA-17,765,0.010232320
setA-17,766,0.010231318
setA-17,767,0.010230815
setA-17,768,0.010213550
setA-17,769,0.010193867
setA-17,770,0.010163578
setA-17,771,0.010162911
setA-17,772,0.010148092
setA-17,773,0.010132633
setA-17,774,0.010105716
setA-17,775,0.010091696
setA-17,776,0.010080418
setA-17,777,0.010069492
setA-17,778,0.010058995
setA-17,779,0.010033935
setA-17,780,0.010033391
setA-17,781,0.010012088
setA-17,782,0.010004523
setA-17,783,0.009998682
setA-17,784,0.009980461
setA-17,785,0.009975229
setA-17,786,0.009974694
setA-17,787,0.009945777
setA-17,788,0.009944184
setA-17,789,0.009900891
setA-17,790,0.009895355
setA-17,791,0.009866417
setA-17,792,0.009823762
setA-17,793,0.009814564
setA-17,794,0.009790166
setA-17,795,0.009775286
setA-17,796,0.009768991
setA-17,797,0.009764159
setA-17,798,0.009757345
setA-17,799,0.009734216
setA-17,800,0.009659460
setA-17,801,0.009651011
setA-17,802,0.009636858
setA-17,803,0.009612181
setA-17,804,0.009600588
setA-17,805,0.009565767
setA-17,806,0.009546941
setA-17,807,0.009519727
setA-17,808,0.009512949
setA-17,809,0.009512870
setA-17,810,0.009494165
setA-17,811,0.009490684
setA-17,812,0.009486060
setA-17,813,0.009439800
setA-17,814,0.009427397
setA-17,815,0.009406992
setA-17,816,0.009404547
setA-17,817,0.009387464
setA-17,818,0.009375576
setA-17,819,0.009369713
setA-17,820,0.009367501
setA-17,821,0.009358628
setA-17,822,0.009343924
setA-17,823,0.009299633
setA-17,824,0.009278945
setA-17,825,0.009256803
setA-17,826,0.009235285
setA-17,827,0.009227560
setA-17,828,0.009196727
setA-17,829,0.009157094
setA-17,830,0.009140929
setA-17,831,0.009129023
setA-17,832,0.009114488
setA-17,833,0.009112119
setA-17,834,0.009101269
setA-17,835,0.009086997
setA-17,836,0.009086787
setA-17,837,0.009081781
setA-17,838,0.009047133
setA-17,839,0.009034243
setA-17,840,0.009023467
setA-17,841,0.009015053
setA-17,842,0.008982824
setA-17,843,0.008976757
setA-17,844,0.008931341
setA-17,845,0.008913131
setA-17,846,0.008874008
setA-17,847,0.008855483
setA-17,848,0.008855483
setA-17,849,0.008851380
setA-17,850,0.008799792
setA-17,851,0.008775458
setA-17,852,0.008768045
setA-17,853,0.008721386
setA-17,854,0.008714268
setA-17,855,0.008708897
setA-17,856,0.008694453
setA-17,857,0.008691388
setA-17,858,0.008685947
setA-17,859,0.008676613
setA-17,860,0.008635196
setA-17,861,0.008594960
setA-17,862,0.008580947
setA-17,863,0.008562113
setA-17,864,0.008550368
setA-17,865,0.008539016
setA-17,866,0.008537178
setA-17,867,0.008521353
setA-17,868,0.008464180
setA-17,869,0.008455118
setA-17,870,0.008450360
setA-17,871,0.008443492
setA-17,872,0.008442734
setA-17,873,0.008423173
setA-17,874,0.008383612
setA-17,875,0.008379857
setA-17,876,0.008365058
setA-17,877,0.008345906
setA-17,878,0.008345906
setA-17,879,0.008308312
setA-17,880,0.008305089
setA-17,881,0.008285524
setA-17,882,0.008248339
setA-17,883,0.008230062
setA-17,884,0.008226496
setA-17,885,0.008215220
setA-17,886,0.008202276
setA-17,887,0.008199218
setA-17,888,0.008185575
setA-17,889,0.008154393
setA-17,890,0.008023601
setA-17,891,0.008001299
setA-17,892,0.007994036
setA-17,893,0.007967734
setA-17,894,0.007960110
setA-17,895,0.007940526
setA-17,896,0.007936208
setA-17,897,0.007928533
setA-17,898,0.007912508
setA-17,899,0.007907642
setA-17,900,0.007905368
setA-17,901,0.007897792
setA-17,902,0.007874287
setA-17,903,0.007865415
setA-17,904,0.007846089
setA-17,905,0.007830007
setA-17,906,0.007799898
setA-17,907,0.007743132
setA-17,908,0.007725869
setA-17,909,0.007722548
setA-17,910,0.007700227
setA-17,911,0.007690662
setA-17,912,0.007670342
setA-17,913,0.007657414
setA-17,914,0.007632968
setA-17,915,0.007613033
setA-17,916,0.007582261
setA-17,917,0.007579911
setA-17,918,0.007574025
setA-17,919,0.007569808
setA-17,920,0.007559793
setA-17,921,0.007547191
setA-17,922,0.007538801
setA-17,923,0.007521977
setA-17,924,0.007512855
setA-17,925,0.007489240
setA-17,926,0.007479432
setA-17,927,0.007340024
setA-17,928,0.007300568
setA-17,929,0.007271710
setA-17,930,0.007254739
setA-17,931,0.007242149
setA-17,932,0.007237387
setA-17,933,0.007228169
setA-17,934,0.007212382
setA-17,935,0.007167288
setA-17,936,0.007153203
setA-17,937,0.007150211
setA-17,938,0.007117223
setA-17,939,0.007111051
setA-17,940,0.007056819
setA-17,941,0.007035682
setA-17,942,0.007017185
setA-17,943,0.007008672
setA-17,944,0.006980306
setA-17,945,0.006977592
setA-17,946,0.006894811
setA-17,947,0.006894034
setA-17,948,0.006860177
setA-17,949,0.006828424
setA-17,950,0.006822895
setA-17,951,0.006747757
setA-17,952,0.006732269
setA-17,953,0.006719319
setA-17,954,0.006716931
setA-17,955,0.006716644
setA-17,956,0.006714967
setA-17,957,0.006697703
setA-17,958,0.006583793
setA-17,959,0.006566571
setA-17,960,0.006530937
setA-17,961,0.006520994
setA-17,962,0.006496501
setA-17,963,0.006475978
setA-17,964,0.006451022
setA-17,965,0.006428049
setA-17,966,0.006371276
setA-17,967,0.006337090
setA-17,968,0.006277597
setA-17,969,0.006217561
setA-17,970,0.006211765
setA-17,971,0.006209593
setA-17,972,0.006208451
setA-17,973,0.006196534
setA-17,974,0.006183202
setA-17,975,0.006159507
setA-17,976,0.006151566
setA-17,977,0.006133582
setA-17,978,0.006107181
setA-17,979,0.006105410
setA-17,980,0.006088418
setA-17,981,0.006073637
setA-17,982,0.006070923
setA-17,983,0.006003314
setA-17,984,0.006003314
setA-17,985,0.005979328
setA-17,986,0.005912869
setA-17,987,0.005848544
setA-17,988,0.005838979
setA-17,989,0.005828381
setA-17,990,0.005791901
setA-17,991,0.005753614
setA-17,992,0.005680484
setA-17,993,0.005674139
setA-17,994,0.005519638
setA-17,995,0.005479364
setA-17,996,0.005433352
setA-17,997,0.005366325
setA-17,998,0.005359884
setA-17,999,0.005336300
setA-17,1000,0.005323573
setA-17,1001,0.005299605
setA-17,1002,0.005280301
setA-17,1003,0.005207852
setA-17,1004,0.005172967
setA-17,1005,0.005172106
setA-17,1006,0.005164457
setA-17,1007,0.005039995
setA-17,1008,0.005037948
setA-17,1009,0.004975068
setA-17,1010,0.004928558
setA-17,1011,0.004910663
setA-17,1012,0.004908601
setA-17,1013,0.004901771
setA-17,1014,0.004873902
setA-17,1015,0.004791579
setA-17,1016,0.004783497
setA-17,1017,0.004710781
setA-17,1018,0.004710781
setA-17,1019,0.004656429
setA-17,1020,0.004641386
setA-17,1021,0.004588822
setA-17,1022,0.004573033
setA-17,1023,0.004566313
setA-17,1024,0.004559901
setA-17,1025,0.004556446
setA-17,1026,0.004506010
setA-17,1027,0.004468309
setA-17,1028,0.004448265
setA-17,1029,0.004443852
setA-17,1030,0.004430722
setA-17,1031,0.004376076
setA-17,1032,0.004374544
setA-17,1033,0.004367876
setA-17,1034,0.004337574
setA-17,1035,0.004336619
setA-17,1036,0.004317932
setA-17,1037,0.004278123
setA-17,1038,0.004251546
setA-17,1039,0.004234135
setA-17,1040,0.004161788
setA-17,1041,0.004089040
setA-17,1042,0.003991128
setA-17,1043,0.003937273
setA-17,1044,0.003935312
setA-17,1045,0.003896672
setA-17,1046,0.003882645
setA-17,1047,0.003850803
setA-17,1048,0.003828802
setA-17,1049,0.003627834
setA-17,1050,0.003601574
setA-17,1051,0.003584373
setA-17,1052,0.003539541
setA-17,1053,0.003539398
setA-17,1054,0.003481800
setA-17,1055,0.003456950
setA-17,1056,0.003384405
setA-17,1057,0.003348852
setA-17,1058,0.003321297
setA-17,1059,0.003316712
setA-17,1060,0.003301687
setA-17,1061,0.003278972
setA-17,1062,0.003276219
setA-17,1063,0.003221158
setA-17,1064,0.003132656
setA-17,1065,0.003120015
setA-17,1066,0.003016920
setA-17,1067,0.002986541
setA-17,1068,0.002985526
setA-17,1069,0.002951075
setA-17,1070,0.002640151
setA-17,1071,0.002368240
setA-17,1072,0.002343506
setA-17,1073,0.002326187
setA-17,1074,0.002195566
setA-17,1075,0.002163936
setA-17,1076,0.002163769
setA-17,1077,0.002094569
setA-17,1078,0.001992892
setA-17,1079,0.001482887
setA-17,1080,0.001327394
setA-17,1081,0.001194616
setA-17,1082,0.001039113
setA-17,1083,0.001034762
setA-17,1084,0.000849503
setA-17,1085,0.000364024
setA-17,1086,0.000000000
setA-17,1087,0.000000000
setA-17,1088,0.000000000
setA-17,1089,0.000000000
setA-17,1090,0.000000000
setA-17,1091,0.000000000
setA-17,1092,0.000000000
setA-17,1093,0.000000000
setA-17,1094,0.000000000
setA-17,1095,0.000000000
setA-17,1096,0.000000000
setA-17,1097,0.000000000
setA-17,1098,0.000000000
setA-17,1099,0.000000000
setA-17,1100,0.000000000
setA-17,1101,0.000000000
setA-17,1102,0.000000000
setA-17,1103,0.000000000
setA-17,1104,0.000000000
setA-17,1105,0.000000000
setA-17,1106,0.000000000
setA-17,1107,0.000000000
setA-17,1108,0.000000000
setA-17,1109,0.000000000
setA-17,1110,0.000000000
setA-17,1111,0.000000000
setA-17,1112,0.000000000
setA-17,1113,0.000000000
setA-17,1114,0.000000000
setA-17,1115,0.000000000
setA-17,1116,0.000000000
setA-17,1117,0.000000000
setA-17,1118,0.000000000
setA-17,1119,0.000000000
setA-17,1120,0.000000000
setA-17,1121,0.000000000
setA-17,1122,0.000000000
setA-17,1123,0.000000000
setA-17,1124,0.000000000
setA-17,1125,0.000000000
setA-17,1126,0.000000000
setA-17,1127,0.000000000
setA-17,1128,0.000000000
setA-17,1129,0.000000000
setA-17,1130,0.000000000
setA-17,1131,0.000000000
setA-17,1132,0.000000000
setA-17,1133,0.000000000
setA-17,1134,0.000000000
setA-17,1135,0.000000000
setA-17,1136,0.000000000
setA-17,1137,0.000000000
setA-17,1138,0.000000000
setA-17,1139,0.000000000
setA-17,1140,0.000000000
setA-17,1141,0.000000000
setA-17,1142,0.000000000
setA-17,1143,0.000000000
setA-17,1144,0.000000000
setA-17,1145,0.000000000
setA-17,1146,0.000000000
setA-17,1147,0.000000000
setA-17,1148,0.000000000
setA-17,1149,0.000000000
setA-17,1150,0.000000000
setA-17,1151,0.000000000
setA-17,1152,0.000000000
setA-17,1153,0.000000000
setA-17,1154,0.000000000
setA-17,1155,0.000000000
setA-17,1156,0.000000000
setA-17,1157,0.000000000
setA-17,1158,0.000000000
setA-17,1159,0.000000000
setA-17,1160,0.000000000
setA-17,1161,0.000000000
setA-17,1162,0.000000000
setA-17,1163,0.000000000
setA-17,1164,0.000000000
setA-17,1165,0.000000000
setA-17,1166,0.000000000
setA-17,1167,0.000000000
setA-17,1168,0.000000000
setA-17,1169,0.000000000
setA-17,1170,0.000000000
setA-17,1171,0.000000000
setA-17,1172,0.000000000
setA-17,1173,0.000000000
setA-17,1174,0.000000000
setA-17,1175,0.000000000
setA-17,1176,0.000000000
setA-17,1177,0.000000000
setA-17,1178,0.000000000
setA-17,1179,0.000000000
setA-17,1180,0.000000000
setA-17,1181,0.000000000
setA-17,1182,0.000000000
setA-17,1183,0.000000000
setA-17,1184,0.000000000
setA-17,1185,0.000000000
setA-17,1186,0.000000000
setA-17,1187,0.000000000
setA-17,1188,0.000000000
setA-17,1189,0.000000000
setA-17,1190,0.000000000
setA-17,1191,0.000000000
setA-17,1192,0.000000000
setA-17,1193,0.000000000
setA-17,1194,0.000000000
setA-17,1195,0.000000000
setA-17,1196,0.000000000
setA-17,1197,0.000000000
setA-17,1198,0.000000000
setA-17,1199,0.000000000
setA-17,1200,0.000000000
setA-17,1201,0.000000000
setA-17,1202,0.000000000
setA-17,1203,0.000000000
setA-17,1204,0.000000000
setA-17,1205,0.000000000
setA-17,1206,0.000000000
setA-17,1207,0.000000000
setA-17,1208,0.000000000
setA-17,1209,0.000000000
setA-17,1210,0.000000000
setA-17,1211,0.000000000
setA-17,1212,0.000000000
setA-17,1213,0.000000000
setA-17,1214,0.000000000
setA-17,1215,0.000000000
setA-17,1216,0.000000000
setA-17,1217,0.000000000
setA-17,1218,0.000000000
setA-17,1219,0.000000000
setA-17,1220,0.000000000
setA-17,1221,0.000000000
setA-17,1222,0.000000000
setA-17,1223,0.000000000
setA-17,1224,0.000000000
setA-17,1225,0.000000000
setA-17,1226,0.000000000
setA-17,1227,0.000000000
setA-17,1228,0.000000000
setA-17,1229,0.000000000
setA-17,1230,0.000000000
setA-17,1231,0.000000000
setA-17,1232,0.000000000
setA-17,1233,0.000000000
setA-17,1234,0.000000000
